filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,hiphopiness,speechiness
细菌乐队-幻影.mp3,1.381060741,2.463520451,1.111349764,0.649978701,0.956131037,1.063989513,2.71424981,-0.809490911,-1.57126266,0.606182861,-1.320344386,0.354021263,0.05997151,1.061164853,1.410098611,-0.110490161,0.506211702,1.35176441,0.471805965,0.629340574,-0.568557172,-0.241770769,-0.008314106,0.532619892,1.192377376,0.044407618,0.460310191,0.026980532
绝缘少年⁹⁹⁴-52度烈酒.mp3,-0.707048487,0.199438799,-0.660195291,-0.487549205,-0.331008284,-0.966616068,-0.155384129,0.606849682,0.224441305,0.259101627,0.782379495,-1.851465303,-1.808850635,-0.057501634,-0.2373898,-1.42560353,-1.553279725,-1.321862025,0.141178017,-1.245336666,0.322705396,0.871211136,0.028068901,-0.19242076,-0.763077597,-1.123724136,0.02998128,0.184808671
维峰-傷城.mp3,-1.054360105,-0.655605096,-1.023481566,-1.171166746,-1.091852206,-0.800568095,-0.674976213,0.982181136,-0.106955905,0.051805657,-0.817238356,-0.383057132,-0.401807842,-1.367814019,-2.00976901,0.206602781,-1.937693878,-0.321416928,-1.67976615,-0.035792175,-1.131153567,-0.865274533,-1.428924723,0.100367173,-1.258767769,-0.122266697,3.30763E-05,0.219845235
缑雨澍-缑雨澍-我们都发现.mp3,-1.25487044,-0.952807077,-1.360766711,-1.073268154,-1.302003567,-1.412132501,-1.350007684,0.748247718,1.064145721,1.258460994,1.566711417,0.773310735,-0.158184883,-0.113638958,0.592396269,-0.453847132,-0.448860693,-1.46982576,0.256167641,-0.510836992,-0.556911779,-0.447206324,0.787918343,0.000669657,0.286129797,-0.075443751,6.36594E-08,0.118842684
罗励林-游子梦(Rap版).mp3,-0.811540226,0.724638558,0.186278555,0.290432132,0.340532701,0.20905472,0.953808225,-0.089064586,-0.633936108,-0.270424124,-0.654806481,0.713871052,-1.288874044,0.954355645,-0.670919093,0.020618251,-0.15674225,0.167666669,1.081835276,0.624891044,0.645469389,-0.938694093,-0.119340109,-0.437648581,-0.207231673,-0.084532658,0.000827681,0.087496862
罗宇毅-你好XX烦(粤语).mp3,2.175132396,0.829676524,0.716765453,0.715118176,0.79621183,0.643973084,0.571664513,-0.710167977,-0.384022656,-0.925068314,-1.022064828,1.142059618,0.083811596,0.716472345,1.310004537,0.273670297,0.407959182,1.102476557,0.275673112,0.255179594,1.825631728,0.412583847,1.341838617,0.881459405,-0.120725037,0.280982674,0.866709232,0.456503958
罗彬-魅力职中.mp3,-1.109077778,-0.985397029,-0.094708221,-0.38780477,-0.186775805,0.268502201,-0.428493834,-0.100281765,-1.434960925,-0.094865113,-0.794644909,0.300009531,0.121218314,-0.601200704,0.185900798,-0.778649577,-0.582645922,-0.302682566,-0.287502675,0.721375644,0.486831947,-0.060059134,0.384618858,-0.728659211,0.308538776,-0.334417596,9.90964E-07,0.137149781
罗明镜-心不放弃.mp3,-0.988716311,-1.304246846,-0.528116409,-0.901830058,-0.694343843,-0.182349306,-1.230609422,0.236751577,-0.027063388,1.790050111,0.968912837,-0.862509376,-0.660122602,-0.843044613,-1.341916406,-0.432336724,-1.305026709,-0.383609274,0.895965755,-1.561055926,0.300429816,-1.020454509,-0.131091425,-1.203066723,0.652249539,-1.624017881,5.01743E-08,0.690876782
罗永乾-你.mp3,-0.880968704,-0.078675013,0.004127276,-0.154574417,-0.104635364,0.116190123,-0.426545172,-0.258859548,0.083922795,0.428496747,-0.559504913,-0.572775327,1.067527717,-0.20357088,-1.018599668,0.281102407,-0.992877033,-0.238670044,0.440340516,-0.865644393,0.076192509,-0.921054279,-1.090648004,-0.665700659,-0.761949435,-0.069565727,0.031548455,0.316530198
罗永乾-你的模样.mp3,-1.163225052,-1.224559748,-0.560866567,-0.790731665,-0.559353958,-0.225002618,-1.400883961,-0.077034922,0.305182603,0.494199508,0.012758457,-0.407532545,0.768682114,-0.55075183,-0.867088054,1.054021829,-0.896954816,0.262579927,0.887778771,-0.566722058,0.450943546,-0.356675245,0.052354376,-0.084931094,-0.612125724,-0.10263961,0.000235693,0.659083307
罗永乾-全天下一家人.mp3,-0.686935233,-0.167361716,0.231890286,-0.403725854,-0.015295151,0.81072019,-0.488682392,-1.120516748,-0.426088208,1.700105083,-0.281573511,0.31156402,-0.345778487,0.968065317,-3.566336914,1.081198902,-0.842282885,-1.460636404,0.975552465,-0.545471404,0.087278766,-1.767598189,-0.002975934,-0.2546461,-1.611395768,-0.713438886,1.14036E-05,0.954921782
罗浚赫-彝州指南.mp3,-0.096817301,0.206880622,0.234290483,0.634188498,0.508895509,-0.429934824,0.257920221,-0.334955515,0.330270444,0.320415519,0.559033132,1.167563858,1.304436036,-0.512026553,1.802335905,-0.906203191,0.946052751,-0.179937598,-0.08387505,0.217619557,0.198204335,0.778857488,0.400906033,0.080434898,0.554071591,0.067186905,0.00878018,0.020912614
罗衍晖-不过是.mp3,-0.789930399,-1.326850871,-2.12234077,-2.53219803,-2.18081606,-1.404795453,-2.57218297,1.131274813,0.55565983,2.55140567,2.269694639,1.473905454,1.463833844,-1.494756959,-1.11843593,-1.113315314,-0.610909024,-1.802653356,-1.47600736,-3.155893438,-0.347543204,-0.601589529,-1.837077744,-1.581975174,0.468783579,-3.314972211,9.46101E-12,0.974446774
罗衍晖-秋思.mp3,-0.666780257,-1.261646136,-2.059261452,-2.541345022,-2.163562237,-1.33408103,-1.755858213,2.103770918,-1.089031476,0.754889637,1.848865632,1.276590385,0.189143535,-1.175893184,-1.687146287,-1.569574559,-0.99324162,-2.802668732,-0.968096304,-3.178237292,-0.60279607,0.358691472,-2.507643448,-0.248751184,2.770437565,-2.574662524,4.43917E-11,0.849437118
羊陆陆-DEARFRIEND.mp3,-1.118281598,0.916651487,-1.108858044,-0.823504876,-1.222439481,-1.040428765,0.074639011,0.950329091,0.191709855,0.521726081,1.172649081,-1.03726425,-1.156275446,-0.465879068,0.137305771,0.236369882,-0.461453803,-1.022863088,-2.015024888,-0.495033916,-1.519774725,-1.669074032,-0.792957294,-0.819190112,-0.493743797,-1.041314447,2.39123E-05,0.450296283
羽上轩-外姓人.mp3,-0.984981897,0.826573097,0.510868297,-0.164809957,0.314167521,1.559565485,0.913623715,-0.17718654,-1.837164668,-0.875860542,-0.268340744,-3.378933923,-2.556688641,-1.025387647,-1.887186748,-1.232510639,0.080264187,0.597067822,-0.88852004,-1.754997413,-0.714426531,-0.175887262,-2.570893296,-0.648495794,1.556838067,0.406882451,0.94946599,0.968438089
翁汕汕-这样一个雨天.mp3,-1.241699781,-0.858211502,0.468309841,0.326361172,0.412205817,0.242016676,-0.44108993,-1.020470698,-0.71594227,1.01176721,0.498602639,-0.046564808,-1.354508143,0.658304314,-1.321087347,-0.6456451,-0.727103986,-1.26392837,-0.992421365,-1.660120006,-2.176813039,-1.187718461,-1.2849435,-1.468011006,-0.904929803,-0.897401838,8.14693E-06,0.948659301
翟漱文-后来的我们(cover.翟漱文guitar.戴明明).mp3,-1.340812646,-2.106019629,-1.386038884,-0.956383181,-1.610191865,-1.283032659,-2.998872037,0.401153873,1.429786069,-0.181937473,1.095253306,0.348111627,-0.597598217,-1.208431556,-1.347071372,-1.009689259,-0.060053117,-1.60701812,-0.531962239,-1.018836602,0.122620438,-0.852601067,-0.034226798,-0.853144758,0.238470782,-0.866443763,2.90527E-07,0.936664164
翩迁小风-深蓝的痴.mp3,0.099780305,-1.43307017,0.642886487,0.753580155,0.784094607,0.103946879,-0.969569645,-1.113207789,0.858052709,1.852205893,-0.54448805,1.471117432,0.461788302,1.385369874,1.160022747,-0.251044501,0.509758387,1.532633728,0.028270881,-0.044851442,-0.184725582,-0.104533818,-0.867919097,-0.116428663,0.813597649,0.420331914,0.009443196,0.375641823
翩迁小风-缠绵的雨.mp3,-0.901734368,-1.902161533,1.285849514,1.079326555,1.364225685,1.145103904,-1.097080417,-1.364885921,-0.017949514,1.12109321,0.223527481,1.500620177,-0.31871389,0.948770442,1.322546712,0.623272335,1.391130967,1.260998079,0.554376939,-0.21341354,-0.808747895,0.613565282,-0.582310251,-0.418626726,0.603789145,0.442039057,8.28187E-08,0.842389405
老大罗-真的喜欢你.mp3,0.815645399,0.182048795,0.167368279,0.450586589,0.337826111,-0.246483137,0.457728273,-0.109324523,0.170291062,0.677490683,0.24243913,-0.015926773,-0.937019414,0.432623982,-0.567850469,0.612711117,0.761947793,0.681180561,0.115579594,-0.071808296,0.682557631,0.733127994,-0.301839405,-0.004751755,-1.073149597,-0.503041067,0.693276763,0.9858042
老皮MCP-三年(prodby林北彬).mp3,0.556172773,0.212083165,-1.627961357,-1.515173666,-1.525332003,-1.492168473,-0.605622248,1.480312479,1.222871135,2.132400442,3.095426848,0.942778709,1.816882058,-0.031302388,1.109580388,0.227885709,-0.018152986,0.673575259,0.074564203,-0.561078663,0.277082294,0.617568525,-0.22298961,-0.057481621,-0.3414311,-0.372349922,0.001266522,0.780565798
老脏岸-Intro开宗明义.mp3,1.132888937,1.341761105,0.606449361,0.273875162,0.566322284,0.74340489,1.077196804,-1.084446938,-0.447918324,0.333225924,-0.667840906,1.21668263,-0.21180497,0.078695271,0.605122748,0.654489418,1.100866673,0.738299501,0.529138348,1.121357999,1.012554207,0.044670875,-1.269497822,1.063863856,-0.654634809,0.75779808,0.815096974,0.812158108
聂诗-雪国.mp3,-0.101107622,-0.460994647,-0.398608222,-0.490073387,-0.470252058,-0.326879958,-0.062259821,0.72091728,-0.895837376,-0.759538157,-0.563798895,-0.577149894,0.08790144,-1.453683451,1.12608911,-0.05699627,0.355758585,-0.24374175,0.021420662,0.357392779,-0.570224256,-1.458946223,-1.274037735,-0.804681196,0.454568474,0.936667178,0.088550672,0.167930484
肉饼-记得.mp3,-1.452490316,-1.026977647,-0.667694022,-0.20867652,-0.620167716,-0.910925882,-1.267493711,0.13285072,0.743451104,1.434530443,0.622356768,-1.381154549,0.238373496,-0.55921326,-0.509174235,-1.080753764,-0.681333238,-0.145276382,0.064046913,-0.68195476,-0.000485667,-1.332535867,-0.69775072,-2.059887845,-1.726684329,-0.408047579,1.03936E-05,0.598494709
肖斯塔-1990.mp3,0.021329022,-0.372878303,-1.017672694,-0.337173456,-1.086719649,-1.09644612,-0.424369778,1.461511101,1.14855745,-2.586673441,0.438086243,2.365219782,-0.596913733,-0.381687395,1.821579054,0.051758251,0.657123533,1.553946288,0.647732586,0.693450324,1.040488332,0.029465979,0.859411411,0.783585242,0.567614678,0.935309121,2.86123E-05,0.022049662
肖斯塔-刚刚好.mp3,-0.113373626,-0.558911728,-1.106747618,0.14100064,-1.161854659,-1.339048044,-0.686669856,1.502636942,2.329644007,-2.460000766,1.304249286,2.577935113,-0.626982957,0.416700076,1.924342579,-0.153644321,0.688273716,0.413823633,-0.821150436,-0.266549262,0.219176917,0.124376573,0.640790251,0.337171841,0.389160099,0.29857924,1.02173E-05,0.024478642
肖斯塔-那年我穿上军装成品.mp3,-1.167838388,-0.182021986,-0.804420753,-0.692103138,-0.949899795,-0.429669364,0.122484632,0.898644947,-0.734961168,-1.099050498,0.424730576,-0.640122646,1.004195487,-1.028456433,0.197542544,-0.251192132,0.261065364,0.376801337,0.540034625,0.143774393,0.32601833,0.020601317,0.783629286,0.928694496,0.952807646,0.66482853,1.27116E-05,0.007045975
肥龍會-TokyoYuki.mp3,2.211935967,-0.802045111,2.038347501,2.071192107,1.981612355,1.055062567,-0.485214032,-1.626911832,2.319382629,-0.101851682,3.277026443,1.929971818,0.760892084,2.403514265,0.340026705,1.69922053,0.68935677,0.949584641,-0.050830621,0.616610409,0.453120719,1.087711207,1.109768649,0.756827424,1.464800147,0.757072421,0.000930791,0.955117106
胜利之尿泡-海绵史蒂芬-暴力香槟.mp3,0.142316618,0.12917113,-1.713308495,-1.860040501,-1.72514012,-1.2222268,0.358255159,2.555635795,-1.78110066,0.796027211,0.00931734,1.071852734,-0.198823656,0.429826126,2.187435703,0.758057281,0.0359093,0.988437634,-0.270335335,0.902300816,-0.78957336,-0.557694969,0.067765835,-0.384222979,-0.200088413,0.784656512,0.000232928,0.031964596
胡奇锋-新希望无损版.mp3,-0.696933394,-0.717203918,-0.348559728,-0.073128141,-0.356248137,-0.346767159,-0.884566254,-0.236181569,0.283598716,0.642878239,1.04937802,-0.113913771,-0.496597384,-0.299235183,-0.225225493,-0.910753537,-0.492928221,-1.582713891,-0.243695956,-1.217100552,-0.442467248,-1.055911713,-0.534098855,-0.538317522,-1.028793964,-0.879544916,0.000864846,0.847554684
胡巍-我的新电影2018.mp3,0.755210336,0.953604777,1.367570441,0.996951409,1.264288565,1.133377156,1.151495382,-1.159492252,-0.129663927,0.166870717,0.541102595,0.14280552,-0.122229025,0.900035902,-0.705600031,0.446366412,1.302406292,0.435542057,0.745742865,1.569432283,1.124320643,1.228064364,2.7061334,1.631113699,1.094551188,1.002130202,0.000425743,0.04684734
胡平炎-南风吹.mp3,-0.910431516,-0.362675402,-1.257157924,-0.372198991,-1.204517696,-1.476960038,-0.781137678,0.62583241,1.297695328,1.266990098,0.70844463,0.239183557,0.466008647,0.050738,0.915915232,-1.037417558,-0.538709347,-0.225631589,-0.320914901,0.127316705,0.435999659,-1.529957775,-0.793876783,-0.947446054,-0.677412175,-1.913028085,1.79164E-05,0.117688887
胡杨-夕阳美利坚.mp3,0.078988183,0.486651434,0.275645852,0.703762578,0.607131233,-0.193982524,0.667595132,-0.279264055,0.581311541,0.384246883,-0.156242614,0.07139861,0.802578819,1.495791963,0.538947749,1.083394368,1.484719738,0.952880615,1.639216571,1.523447517,0.015398424,1.298928281,0.750738352,1.259121037,1.432809742,1.67921139,0.015220852,0.011524585
胡熙裕-我吗？2.mp3,-0.479018877,-1.594038348,-1.183788087,-0.695028315,-1.230056042,-1.254417357,-1.841549385,0.748848337,1.175026442,-0.735278396,0.828673149,0.092876957,0.825245308,-0.321380871,-0.876788268,-0.740075433,-0.317828855,-1.111290039,-0.5815048,-0.713032079,-0.341246019,-1.165460672,-0.076108708,-1.622320467,0.036275079,-1.842039108,4.07931E-08,0.920211017
胡红星-为爱疯狂胡红星.mp3,-0.954521025,0.977145128,-0.090485819,0.228128382,0.205171593,0.102894332,0.718997965,0.048070808,0.587673585,0.418098858,-0.495182704,1.795110525,-1.668834804,0.179564835,0.029576419,-0.398573052,0.841512348,-0.292870387,-0.280831025,0.613111975,0.793412584,0.101210764,-0.064131202,0.103631554,-0.042589068,0.09571345,1.07582E-05,0.047819942
脏仔-会说唱的小奶狗.mp3,1.489964695,0.411721562,0.241941588,-0.232746407,0.078814034,-0.002140834,0.177541836,-0.197244918,-1.107968371,-0.914339883,-1.585456189,-0.491903376,-1.343401269,0.348350261,0.454502815,-0.161901234,0.777421735,1.74592407,0.251333524,1.280205682,2.301056821,1.035169702,2.414074441,1.735179595,0.449568593,0.17718593,0.999812543,0.666448593
自由散漫乐团-JingleBells.mp3,0.623090416,-2.209268848,-0.044782943,0.794555097,0.500670004,-0.75300089,-2.214887608,0.021660378,0.395207781,-1.018121471,-0.120508678,0.704252859,-1.283756997,-0.013947339,-1.001496658,-0.624868435,-0.895161174,-0.981545837,-1.795357298,-1.227073486,-1.063336571,-0.914840489,-0.226234483,-0.450816815,-0.00712876,-1.13845786,0.000132292,0.996491492
良皓-我们的合唱歌(2016).mp3,-0.727410939,0.929003169,1.271571041,0.751350049,1.01262906,1.825650199,1.425516762,-1.050500864,-1.043690099,0.851737993,1.176107433,-0.190396527,0.368472677,0.22159824,-0.24231149,0.026200296,-0.917013106,-0.205728825,-1.540138065,-0.148641738,1.123316529,-0.114540794,0.625255271,-1.021453576,-0.566431034,-1.096357894,3.70064E-08,0.336386561
良皓-明明(2016).mp3,-0.471326411,0.694829992,-0.909515926,-0.756818684,-1.018615539,-0.827886282,0.112823196,1.328825254,-0.092301279,-0.835469259,1.585843746,0.19617532,0.835213925,0.100367541,0.888328296,1.104698932,-0.712378653,0.55485782,-0.654831716,0.642437858,1.259990602,1.066554522,1.801197588,0.954641644,1.959868868,1.704968931,4.09838E-06,0.006392984
艾伦拜德-无畏remix.mp3,1.062977975,-0.167828113,0.146175285,0.101131664,0.085714341,-0.110256096,-0.043078533,-0.281924896,1.06274204,1.102898784,0.498058419,1.055976405,0.03568078,1.561267476,0.415235457,0.080915936,0.223246204,0.573816362,1.4436416,-0.06362315,0.196779546,1.351820253,-0.410644465,0.707220016,0.70802951,-0.526455096,0.592472434,0.722265184
艾夫-余天越、艾夫-椿·2018(伴奏).mp3,0.037888531,-0.441268023,-0.703873423,-0.471267286,-0.491678902,-0.640863022,-0.03004731,0.845734054,0.203320396,0.57464993,0.109454334,0.125355203,-0.586580059,0.180250074,0.030170707,-0.023693603,0.161912278,0.721749253,0.22428471,0.09188442,0.67188596,0.923215904,0.829747103,0.107326243,0.102963351,-0.753352819,0.023086902,0.335017174
艾夫-心中的晴天2018·RemixVersion.mp3,-0.154597143,0.98555175,0.696407027,0.412999512,0.58670741,1.081308246,1.51484767,-0.304594673,-0.413276425,0.094287935,0.064280069,0.611087204,-0.098327238,-0.030753329,0.876049636,-0.183355054,0.757032375,0.211005961,0.076995926,-0.205413948,-1.328717179,-0.416846428,-0.220389975,-0.22239988,-0.489926383,-0.623198923,0.01028371,0.154027849
艾林儿-你不是我的-艾林儿.mp3,-0.685453239,0.632137244,-0.374316933,-0.489549317,-0.495327262,-0.176004434,0.223154645,0.079011225,-0.411691098,0.074121034,0.600919313,-0.825336027,-0.208804106,-1.209748618,0.443680988,-0.068405146,-0.532866559,-0.085723228,-0.699017552,-0.463424886,-0.594670521,0.072186548,0.970225712,1.025743802,1.220669267,1.033470231,0.042169321,0.017535571
艾美-Shalala情歌.mp3,-1.048798515,-1.616383682,-1.057460993,-0.762995186,-0.903493549,-0.906921082,-1.725353348,0.31832389,1.420236075,2.759109196,-0.059874579,-0.699661341,0.069174817,-0.465773672,0.652898543,-0.154781003,-0.263484214,-0.502255719,-0.131987865,-1.018147154,0.46062597,0.021719943,0.453795402,0.687018518,1.056874107,-1.271008962,2.86924E-06,0.094523527
芊汐初音ミク-ふたりの童話.mp3,0.235517985,-0.723396424,-1.247359188,-0.991256746,-1.285475166,-1.250324677,-0.786231479,1.267968152,0.011284502,-0.085613348,1.386493599,1.574702034,2.078002811,0.01766904,0.80097222,-1.591269,-0.12089455,-0.236620199,0.425042136,-0.34942257,0.406445319,-0.877300451,-0.388280753,0.727061348,0.553268667,0.964228193,3.72167E-07,0.027564887
苏世洪-有人心孤单.mp3,-1.234920742,-0.467801437,0.175029978,0.111310166,0.10457446,0.321961534,-0.19840648,-0.710247377,-0.636996623,0.011032353,-1.284646885,-1.137701449,-0.643821691,-1.326663201,-2.820221991,-1.981952304,-0.477298719,-2.458642737,-1.433054902,-1.917335252,-3.351123812,-1.482040585,-2.726458106,-1.791637321,-1.432301469,-1.999613762,0.00012959,0.854634106
苏刘白宥-踏歌逐梦.mp3,-0.331674898,-0.084572406,0.153590325,0.040740445,0.066811497,0.073016635,0.594281751,0.019106378,-0.412163421,0.739816089,-0.439800418,0.9604288,1.087273166,1.3119866,0.918939357,0.728280135,0.615766811,0.54981005,0.633425305,0.849180549,1.011569941,0.954957162,1.083766617,1.41701009,1.368683482,0.920241227,3.03883E-06,0.009590827
苏博闻-定义.mp3,-1.345117895,-1.262317589,-0.107561046,0.264311633,-0.098378418,-0.3491776,-1.367950485,-0.084620952,-0.260606769,-0.500273809,-0.836673488,-2.195058209,0.058546862,-0.720614334,-1.164665144,-0.467541873,-1.415931886,-1.419003728,-2.249726401,-1.994656197,-1.340603499,-1.756616051,-2.092574334,-2.714062473,-1.580043707,-1.366221672,0.012747382,0.924763799
苏嘉-不甘.mp3,0.090787269,1.276363565,1.526311139,1.72888016,1.714430964,0.539034421,1.045344453,-1.500626003,1.712987102,0.406311347,0.067644494,0.353038025,-0.664223825,-0.292527177,1.01443173,0.050006635,0.423529029,1.71544041,2.753547313,1.730518313,1.476685141,1.395648197,1.124876554,1.45989956,0.821306064,1.033900229,0.000579151,0.005408133
苏嘉-疏远-.mp3,0.983039636,-0.618494868,2.142573174,1.73397672,2.11184698,1.844667192,0.498225591,-1.781199561,0.320914667,-0.560607654,-0.129681032,0.096161524,-0.564052252,1.221219693,0.706354258,0.238829847,-0.445286245,-0.628115501,-0.594408648,-0.954116249,0.051253817,0.169833039,0.935552549,0.757095896,1.313635053,0.278588054,0.000860049,0.855374336
苏姚-心里避雨.mp3,-1.124724493,0.478233113,-1.630325435,-1.478813412,-1.717599693,-1.476801453,-0.399923573,1.519924603,1.037858011,-0.281155766,-0.29991043,-0.384531988,-1.373343814,0.236987376,-1.523931413,-0.254500549,-1.152926041,-1.527423286,-1.650183831,-1.437270218,-0.378613886,-0.540126868,-0.937634473,-0.772832241,-0.981078751,-2.5561625,5.69267E-05,0.186838642
苏州张尧-张尧科技之城.mp3,-0.795083507,0.230604618,0.414784329,0.557792795,0.475207486,0.667301192,0.944351396,0.008650512,-0.49709202,-0.7074372,-0.410724897,-1.293008859,0.226843387,-0.152900391,-1.107493939,0.829951694,-0.943153777,0.096586503,-0.258583433,0.333711402,-0.124473516,0.140061076,0.948022125,0.832482299,-0.391439325,1.073679605,3.78048E-05,0.250717103
苏惟-吴哥窟(Coverby苏惟).mp3,-0.654416284,0.089985404,-0.165192726,0.185243812,-0.002684867,-0.272557257,0.141237544,0.340979867,0.9144156,0.163960927,0.475464431,-0.854681483,0.875307971,-1.0222263,-0.269139782,0.205350936,-0.935167777,-0.824759214,-1.313937272,-0.47472151,-0.130772435,0.400616193,0.196696204,0.828178992,0.827393073,0.554744301,0.001859305,0.108181015
苏惟-小城大事(Coverby苏惟).mp3,-1.514051301,-0.30952249,-0.113911134,-0.35687573,-0.471695853,0.34206297,-0.211569808,0.205574493,-0.686142256,-1.234340076,-1.114516096,-2.215326962,-0.101962175,-1.37707847,-0.143762168,0.47307807,-0.692454344,-0.762555895,-0.614726772,-0.948473364,-0.162247602,-0.894637673,0.786214376,-0.234915716,-0.278724172,0.709441622,0.003825526,0.030603634
苏惟-扶摇(version.3).mp3,-0.760577039,0.252531452,0.319783836,0.506663092,0.192889342,0.316575977,0.596657611,-0.282569358,-0.61493092,-0.21986052,0.533862786,-0.557773467,1.30768499,-0.342729663,-0.292581854,1.181175178,-1.434065964,0.319045018,-0.461236588,-0.666552005,0.116077366,-0.229526751,0.744277365,-0.061214531,0.393057209,-0.526958769,1.36115E-05,0.20199126
苏懂-告别.mp3,-0.085508085,-0.10649328,-1.236875609,-0.974774767,-1.129716507,-1.185419,-0.440051333,1.085085894,0.60993241,0.85409081,0.676930983,1.862605896,0.103962919,0.503384991,0.67229886,0.605663187,0.377913972,0.419381873,-0.842158462,0.428379817,0.545632936,-0.336345688,1.358202231,-0.310105312,0.652371402,-0.110445353,3.15154E-06,0.042881396
苏林东-风中有朵雨做的云.mp3,-0.729520843,0.188484984,0.84636349,0.858755492,0.924990679,1.244487459,0.750297461,-0.859725615,-0.071911115,0.977967426,1.022716262,1.569781312,0.265568751,1.24288123,0.552159561,1.52881971,-0.619372537,-0.213269547,0.032447809,1.322591302,0.286043927,1.881943807,1.287441319,1.537348489,1.394207803,1.247699943,8.64578E-08,0.028911524
苏菲花园-定时炸弹.mp3,0.498378199,2.221476137,1.955780199,2.076710383,2.380273288,1.066995594,2.257512819,-1.569873236,0.326958778,0.007522795,0.824503994,0.905506368,0.796048152,1.620968179,1.41606022,1.319548859,1.555065798,0.40711139,-0.180560364,1.40338902,1.075879184,0.860528044,0.243445093,-0.205351537,-1.0623682,-0.297761756,0.001213023,0.009049489
英短喵-浪人琵琶-英短喵.mp3,-0.432643637,0.144776333,0.379064213,1.161418566,0.640633733,-0.2136417,0.081416302,-0.258794906,1.172823271,-0.881153307,0.361814133,0.206496089,0.62809932,-1.01514125,1.533074312,-0.038745628,0.256610121,1.155954982,-0.05182872,0.229300869,-1.369276516,-0.383079578,-0.889174048,0.147755251,0.108561936,0.298130772,0.875364184,0.083569258
范松-沉迷在忧伤的寂静中.mp3,-0.022814956,0.918718157,0.088360257,0.366048947,0.31956743,-0.332204735,0.915843743,-0.229154859,0.139190225,1.673366229,-0.29738776,0.913286819,-0.097696668,0.209565438,-0.140365157,0.065846429,0.147348853,0.538816112,0.205924637,0.090212921,-0.252957912,-0.083503967,-0.093350488,-0.341011595,0.886243799,0.703667678,0.006549694,0.038292583
茄子蛋-Outro.mp3,0.244897841,0.02332133,-1.070443637,-0.234894184,-0.952857609,-1.427143095,0.0709415,0.916202364,0.672085465,0.971920611,2.455782187,-0.743886515,-0.812987118,-0.011273889,-0.863726849,0.120363812,-0.336524269,-1.098859284,-1.028449893,0.137538155,0.050345604,-1.22958273,-0.449330896,0.415834967,-0.713708858,0.131884097,7.3687E-06,0.982381284
茹雪(吕炳纯)-一生网缘-茹雪枫舞.mp3,-0.960527671,-0.200883138,0.475071307,0.805015518,0.676142215,-0.175899752,0.178506221,-0.717013246,-0.104260973,0.041553474,0.043561102,-0.277848386,-0.078205544,-0.226293727,-1.696601586,-1.5363865,-2.052424447,-1.658573061,-0.570116381,-1.46183253,-1.494050558,-2.250602451,-1.607077687,-1.464006601,-1.95026509,-2.073723573,9.60757E-07,0.657093287
茹雪(吕炳纯)-亲爱的你在哪里-茹雪.mp3,-1.271210143,0.328845064,0.779605353,1.05274762,0.925988016,0.16838695,0.593745989,-0.859710046,0.867864735,0.908106771,-1.20702596,-0.163600264,1.29765068,0.003585418,0.142047239,0.58027087,-1.115242346,-0.052198637,-0.734105923,0.193348576,0.214095906,0.266810515,0.465198152,1.454778875,-0.428890031,0.194249339,0.001119247,0.028351383
茹雪(吕炳纯)-嘴巴嘟嘟.mp3,-0.618460919,0.279682903,1.312609286,1.556568634,1.503873779,0.830958464,0.866316741,-1.050155769,0.494499866,-0.388895062,-0.215407645,0.325813259,1.088499009,-0.272008711,1.443286487,1.37289427,-1.03324231,0.079316898,-0.883629448,0.222158969,0.587163226,-0.135381386,0.038454853,1.476333337,0.381752654,1.281923601,4.26551E-05,0.067000031
茹雪(吕炳纯)-爱的念想.mp3,0.04047264,0.012587138,1.678939728,1.27401484,1.565772678,1.345770682,1.116670761,-1.349192429,-0.034462149,0.522676699,-1.48851879,0.801407176,0.378766506,0.173330936,0.47968694,1.874909512,-0.381149322,0.808860306,-0.073950077,1.093083151,0.753106914,0.56943206,0.865191885,1.24877874,0.635300377,1.587735299,0.000121481,0.092475466
茹雪(吕炳纯)-爱的狼狈.mp3,-0.875506834,-0.315988919,-0.222599888,0.039113683,-0.100547366,-0.344497644,0.015489735,0.252533837,0.564482908,0.583446957,-1.716964787,-0.412566954,0.054768582,-1.006192161,-0.445035427,0.910810077,-1.022814086,-0.378335715,-1.523925364,-0.404649883,0.268066058,-0.267560406,0.377200482,0.627047553,0.573030833,0.067523749,0.008231943,0.057795949
茹雪(吕炳纯)-爱着你想着你-舞曲.mp3,-0.355935669,0.0667991,1.388027749,1.377580254,1.476109334,0.957912692,0.744606081,-1.156480352,0.805081676,1.04247522,-0.262553302,-0.492913683,0.966156625,-0.519426042,0.061389378,0.698695016,-1.15354911,0.251415575,0.220218086,0.183076369,0.120760756,-0.532739911,-0.32435056,0.368402284,-0.154403964,0.663759405,0.000924418,0.356300175
